Date,High,Low,Open,Close,Volume,Adj Close
2019-02-14,11.210000038146973,11.210000038146973,11.210000038146973,11.210000038146973,100.0,10.663747787475586
2019-02-15,11.210000038146973,11.210000038146973,11.210000038146973,11.210000038146973,100.0,10.663747787475586
2019-02-19,11.210000038146973,11.210000038146973,11.210000038146973,11.210000038146973,0.0,10.663747787475586
2019-02-20,11.4399995803833,11.4399995803833,11.4399995803833,11.4399995803833,3500.0,10.882539749145508
2019-02-21,11.5,11.5,11.5,11.5,600.0,10.939616203308105
2019-02-22,11.5,11.5,11.5,11.5,0.0,10.939616203308105
2019-02-25,11.529999732971191,11.529999732971191,11.529999732971191,11.529999732971191,100.0,10.968153953552246
2019-02-26,11.529999732971191,11.529999732971191,11.529999732971191,11.529999732971191,0.0,10.968153953552246
2019-02-27,11.529999732971191,11.529999732971191,11.529999732971191,11.529999732971191,0.0,10.968153953552246
2019-02-28,11.529999732971191,11.529999732971191,11.529999732971191,11.529999732971191,0.0,10.968153953552246
2019-03-01,11.529999732971191,11.529999732971191,11.529999732971191,11.529999732971191,0.0,10.968153953552246
2019-03-04,11.520000457763672,11.460000038146973,11.520000457763672,11.460000038146973,9400.0,10.901565551757812
2019-03-05,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0.0,10.901565551757812
2019-03-06,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,100.0,10.901565551757812
2019-03-07,11.0,11.0,11.0,11.0,200.0,10.463980674743652
2019-03-08,11.0,11.0,11.0,11.0,100.0,10.463980674743652
2019-03-11,11.0,11.0,11.0,11.0,0.0,10.463980674743652
2019-03-12,11.0,11.0,11.0,11.0,100.0,10.463980674743652
2019-03-13,11.0,11.0,11.0,11.0,0.0,10.463980674743652
2019-03-14,11.0,11.0,11.0,11.0,100.0,10.463980674743652
2019-03-15,10.90999984741211,10.90999984741211,10.90999984741211,10.90999984741211,200.0,10.378366470336914
2019-03-18,10.90999984741211,10.90999984741211,10.90999984741211,10.90999984741211,100.0,10.378366470336914
2019-03-19,10.90999984741211,10.90999984741211,10.90999984741211,10.90999984741211,0.0,10.378366470336914
2019-03-20,10.90999984741211,10.90999984741211,10.90999984741211,10.90999984741211,19900.0,10.378366470336914
2019-03-21,10.90999984741211,10.90999984741211,10.90999984741211,10.90999984741211,100.0,10.378366470336914
2019-03-22,11.65999984741211,11.119999885559082,11.119999885559082,11.65999984741211,600.0,11.091818809509277
2019-03-25,11.100000381469727,11.100000381469727,11.100000381469727,11.100000381469727,400.0,10.55910873413086
2019-03-26,11.100000381469727,11.100000381469727,11.100000381469727,11.100000381469727,0.0,10.55910873413086
2019-03-27,11.100000381469727,11.100000381469727,11.100000381469727,11.100000381469727,0.0,10.55910873413086
2019-03-28,11.100000381469727,11.100000381469727,11.100000381469727,11.100000381469727,0.0,10.55910873413086
2019-03-29,10.989999771118164,10.989999771118164,10.989999771118164,10.989999771118164,100.0,10.4544677734375
2019-04-01,10.989999771118164,10.989999771118164,10.989999771118164,10.989999771118164,0.0,10.4544677734375
2019-04-02,10.989999771118164,10.989999771118164,10.989999771118164,10.989999771118164,100.0,10.4544677734375
2019-04-03,10.989999771118164,10.989999771118164,10.989999771118164,10.989999771118164,100.0,10.4544677734375
2019-04-04,10.989999771118164,10.989999771118164,10.989999771118164,10.989999771118164,100.0,10.4544677734375
2019-04-05,10.989999771118164,10.989999771118164,10.989999771118164,10.989999771118164,0.0,10.4544677734375
2019-04-08,10.989999771118164,10.989999771118164,10.989999771118164,10.989999771118164,0.0,10.4544677734375
2019-04-09,10.989999771118164,10.989999771118164,10.989999771118164,10.989999771118164,0.0,10.4544677734375
2019-04-10,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,700.0,11.186946868896484
2019-04-11,11.619999885559082,11.619999885559082,11.619999885559082,11.619999885559082,100.0,11.0537691116333
2019-04-12,11.619999885559082,11.619999885559082,11.619999885559082,11.619999885559082,100.0,11.0537691116333
2019-04-15,11.619999885559082,11.619999885559082,11.619999885559082,11.619999885559082,0.0,11.0537691116333
2019-04-16,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,200.0,11.12986946105957
2019-04-17,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,100.0,11.12986946105957
2019-04-18,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,0.0,11.12986946105957
2019-04-22,12.0,12.0,12.0,12.0,100.0,11.415251731872559
2019-04-23,11.880000114440918,11.880000114440918,11.880000114440918,11.880000114440918,100.0,11.30109977722168
2019-04-24,11.880000114440918,11.880000114440918,11.880000114440918,11.880000114440918,0.0,11.30109977722168
2019-04-25,11.880000114440918,11.880000114440918,11.880000114440918,11.880000114440918,0.0,11.30109977722168
2019-04-26,11.880000114440918,11.880000114440918,11.880000114440918,11.880000114440918,100.0,11.30109977722168
2019-04-29,11.880000114440918,11.880000114440918,11.880000114440918,11.880000114440918,0.0,11.30109977722168
2019-04-30,11.880000114440918,11.880000114440918,11.880000114440918,11.880000114440918,0.0,11.30109977722168
2019-05-01,11.880000114440918,11.880000114440918,11.880000114440918,11.880000114440918,0.0,11.30109977722168
2019-05-02,11.880000114440918,11.880000114440918,11.880000114440918,11.880000114440918,100.0,11.30109977722168
2019-05-03,11.880000114440918,11.880000114440918,11.880000114440918,11.880000114440918,300.0,11.30109977722168
2019-05-06,11.75,11.75,11.75,11.75,300.0,11.177433967590332
2019-05-07,11.75,11.75,11.75,11.75,0.0,11.177433967590332
2019-05-08,11.75,11.75,11.75,11.75,0.0,11.177433967590332
2019-05-09,11.75,11.75,11.75,11.75,0.0,11.177433967590332
2019-05-10,11.75,11.75,11.75,11.75,200.0,11.177433967590332
2019-05-13,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,1000.0,10.834976196289062
2019-05-14,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0.0,10.834976196289062
2019-05-15,11.199999809265137,10.899999618530273,11.199999809265137,10.899999618530273,700.0,10.368853569030762
2019-05-16,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0.0,10.368853569030762
2019-05-17,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0.0,10.368853569030762
2019-05-20,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0.0,10.368853569030762
2019-05-21,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0.0,10.368853569030762
2019-05-22,10.729999542236328,10.619999885559082,10.729999542236328,10.619999885559082,200.0,10.102497100830078
2019-05-23,10.619999885559082,10.619999885559082,10.619999885559082,10.619999885559082,0.0,10.102497100830078
2019-05-24,10.619999885559082,10.619999885559082,10.619999885559082,10.619999885559082,0.0,10.102497100830078
2019-05-28,10.619999885559082,10.619999885559082,10.619999885559082,10.619999885559082,100.0,10.102497100830078
2019-05-29,10.619999885559082,10.619999885559082,10.619999885559082,10.619999885559082,2500.0,10.102497100830078
2019-05-30,10.619999885559082,10.619999885559082,10.619999885559082,10.619999885559082,0.0,10.102497100830078
2019-05-31,9.850000381469727,9.609999656677246,9.829999923706055,9.609999656677246,3400.0,9.14171314239502
2019-06-03,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,100.0,9.14171314239502
2019-06-04,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,0.0,9.14171314239502
2019-06-05,10.390000343322754,10.229999542236328,10.229999542236328,10.390000343322754,2000.0,9.883705139160156
2019-06-06,10.210000038146973,10.210000038146973,10.210000038146973,10.210000038146973,100.0,9.71247673034668
2019-06-07,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,100.0,9.845654487609863
2019-06-10,10.319999694824219,10.319999694824219,10.319999694824219,10.319999694824219,200.0,9.817115783691406
2019-06-11,10.319999694824219,10.319999694824219,10.319999694824219,10.319999694824219,0.0,9.817115783691406
2019-06-12,10.319999694824219,10.319999694824219,10.319999694824219,10.319999694824219,2300.0,9.817115783691406
2019-06-13,10.319999694824219,10.319999694824219,10.319999694824219,10.319999694824219,8200.0,9.817115783691406
2019-06-14,10.319999694824219,10.319999694824219,10.319999694824219,10.319999694824219,100.0,9.817115783691406
2019-06-17,10.319999694824219,10.319999694824219,10.319999694824219,10.319999694824219,0.0,9.817115783691406
2019-06-18,10.3100004196167,10.199999809265137,10.199999809265137,10.3100004196167,500.0,9.80760383605957
2019-06-19,10.470000267028809,10.470000267028809,10.470000267028809,10.470000267028809,200.0,9.959807395935059
2019-06-20,10.470000267028809,10.470000267028809,10.470000267028809,10.470000267028809,0.0,9.959807395935059
2019-06-21,10.319999694824219,10.319999694824219,10.319999694824219,10.319999694824219,200.0,9.817115783691406
2019-06-24,10.319999694824219,10.319999694824219,10.319999694824219,10.319999694824219,100.0,9.817115783691406
2019-06-25,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,200.0,9.607837677001953
2019-06-26,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,0.0,9.607837677001953
2019-06-27,10.279999732971191,10.279999732971191,10.279999732971191,10.279999732971191,200.0,9.779065132141113
2019-06-28,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,1000.0,9.845654487609863
2019-07-01,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,0.0,9.845654487609863
2019-07-02,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,100.0,9.845654487609863
2019-07-03,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,2000.0,9.845654487609863
2019-07-05,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,100.0,9.845654487609863
2019-07-08,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,100.0,9.845654487609863
2019-07-09,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,0.0,9.845654487609863
2019-07-10,10.5600004196167,10.5600004196167,10.5600004196167,10.5600004196167,3100.0,10.045421600341797
2019-07-11,10.5600004196167,10.5600004196167,10.5600004196167,10.5600004196167,0.0,10.045421600341797
2019-07-12,10.5600004196167,10.5600004196167,10.5600004196167,10.5600004196167,0.0,10.045421600341797
2019-07-15,10.350000381469727,10.319999694824219,10.350000381469727,10.319999694824219,500.0,9.817115783691406
2019-07-16,10.319999694824219,10.319999694824219,10.319999694824219,10.319999694824219,0.0,9.817115783691406
2019-07-17,10.319999694824219,10.319999694824219,10.319999694824219,10.319999694824219,0.0,9.817115783691406
2019-07-18,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,200.0,9.607837677001953
2019-07-19,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,0.0,9.607837677001953
2019-07-22,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,0.0,9.607837677001953
2019-07-23,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,200.0,9.607837677001953
2019-07-24,10.420000076293945,10.109999656677246,10.420000076293945,10.109999656677246,600.0,9.617348670959473
2019-07-25,10.109999656677246,10.109999656677246,10.109999656677246,10.109999656677246,100.0,9.617348670959473
2019-07-26,10.109999656677246,10.109999656677246,10.109999656677246,10.109999656677246,0.0,9.617348670959473
2019-07-29,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,1200.0,9.588810920715332
2019-07-30,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,1200.0,9.588810920715332
2019-07-31,9.729999542236328,9.579999923706055,9.630000114440918,9.579999923706055,5100.0,9.113175392150879
2019-08-01,9.579999923706055,9.5600004196167,9.5600004196167,9.579999923706055,300.0,9.113175392150879
2019-08-02,9.5,9.220000267028809,9.5,9.220000267028809,300.0,8.770718574523926
2019-08-05,9.5,9.220000267028809,9.5,9.220000267028809,100.0,8.770718574523926
2019-08-06,9.039999961853027,9.039999961853027,9.039999961853027,9.039999961853027,200.0,8.599489212036133
2019-08-07,8.770000457763672,8.770000457763672,8.770000457763672,8.770000457763672,16900.0,8.342646598815918
2019-08-08,8.59000015258789,8.59000015258789,8.59000015258789,8.59000015258789,200.0,8.171418190002441
2019-08-09,8.59000015258789,8.59000015258789,8.59000015258789,8.59000015258789,100.0,8.171418190002441
2019-08-12,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,100.0,8.46631145477295
2019-08-13,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,100.0,8.46631145477295
2019-08-14,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,100.0,8.46631145477295
2019-08-15,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,100.0,8.46631145477295
2019-08-16,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,0.0,8.46631145477295
2019-08-19,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,0.0,8.46631145477295
2019-08-20,8.069999694824219,8.069999694824219,8.069999694824219,8.069999694824219,100.0,7.676756381988525
2019-08-21,8.229999542236328,8.229999542236328,8.229999542236328,8.229999542236328,1000.0,7.828959941864014
2019-08-22,8.229999542236328,8.229999542236328,8.229999542236328,8.229999542236328,0.0,7.828959941864014
2019-08-23,8.229999542236328,8.229999542236328,8.229999542236328,8.229999542236328,0.0,7.828959941864014
2019-08-26,8.229999542236328,8.229999542236328,8.229999542236328,8.229999542236328,0.0,7.828959941864014
2019-08-27,8.229999542236328,8.229999542236328,8.229999542236328,8.229999542236328,0.0,7.828959941864014
2019-08-28,8.229999542236328,8.229999542236328,8.229999542236328,8.229999542236328,0.0,7.828959941864014
2019-08-29,8.229999542236328,8.229999542236328,8.229999542236328,8.229999542236328,0.0,7.828959941864014
2019-08-30,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,300.0,7.943113327026367
2019-09-03,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,0.0,7.943113327026367
2019-09-04,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,0.0,7.943113327026367
2019-09-05,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,0.0,7.943113327026367
2019-09-06,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,0.0,7.943113327026367
2019-09-09,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,0.0,7.943113327026367
2019-09-10,9.079999923706055,9.079999923706055,9.079999923706055,9.079999923706055,1400.0,8.637540817260742
2019-09-11,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,1000.0,8.989510536193848
2019-09-12,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,100.0,8.751692771911621
2019-09-13,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,0.0,8.751692771911621
2019-09-16,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,0.0,8.751692771911621
2019-09-17,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,0.0,8.751692771911621
2019-09-18,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,2300.0,8.751692771911621
2019-09-19,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,0.0,8.751692771911621
2019-09-20,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,100.0,8.751692771911621
2019-09-23,9.180000305175781,9.180000305175781,9.180000305175781,9.180000305175781,300.0,8.732667922973633
2019-09-24,9.180000305175781,9.180000305175781,9.180000305175781,9.180000305175781,0.0,8.732667922973633
2019-09-25,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,400.0,8.46631145477295
2019-09-26,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,0.0,8.46631145477295
2019-09-27,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,0.0,8.600635528564453
2019-09-30,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,0.0,8.600635528564453
2019-10-01,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,0.0,8.600635528564453
2019-10-02,8.6899995803833,8.649999618530273,8.6899995803833,8.649999618530273,700.0,8.359045028686523
2019-10-03,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,0.0,8.359045028686523
2019-10-04,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,100.0,8.359045028686523
2019-10-07,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,0.0,8.359045028686523
2019-10-08,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,0.0,8.359045028686523
2019-10-09,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,0.0,8.359045028686523
2019-10-10,8.479999542236328,8.479999542236328,8.479999542236328,8.479999542236328,200.0,8.19476318359375
2019-10-11,8.479999542236328,8.479999542236328,8.479999542236328,8.479999542236328,0.0,8.19476318359375
2019-10-14,8.479999542236328,8.479999542236328,8.479999542236328,8.479999542236328,0.0,8.19476318359375
2019-10-15,8.479999542236328,8.479999542236328,8.479999542236328,8.479999542236328,0.0,8.19476318359375
2019-10-16,8.479999542236328,8.479999542236328,8.479999542236328,8.479999542236328,0.0,8.19476318359375
2019-10-17,8.479999542236328,8.479999542236328,8.479999542236328,8.479999542236328,100.0,8.19476318359375
2019-10-18,8.829999923706055,8.829999923706055,8.829999923706055,8.829999923706055,100.0,8.532990455627441
2019-10-21,9.369999885559082,9.369999885559082,9.369999885559082,9.369999885559082,1500.0,9.054826736450195
2019-10-22,9.369999885559082,9.369999885559082,9.369999885559082,9.369999885559082,100.0,9.054826736450195
2019-10-23,9.369999885559082,9.369999885559082,9.369999885559082,9.369999885559082,100.0,9.054826736450195
2019-10-24,9.369999885559082,9.369999885559082,9.369999885559082,9.369999885559082,0.0,9.054826736450195
2019-10-25,9.369999885559082,9.369999885559082,9.369999885559082,9.369999885559082,0.0,9.054826736450195
2019-10-28,9.369999885559082,9.369999885559082,9.369999885559082,9.369999885559082,0.0,9.054826736450195
2019-10-29,9.369999885559082,9.369999885559082,9.369999885559082,9.369999885559082,0.0,9.054826736450195
2019-10-30,9.369999885559082,9.369999885559082,9.369999885559082,9.369999885559082,0.0,9.054826736450195
2019-10-31,9.369999885559082,9.369999885559082,9.369999885559082,9.369999885559082,100.0,9.054826736450195
2019-11-01,9.359999656677246,9.359999656677246,9.359999656677246,9.359999656677246,500.0,9.04516315460205
2019-11-04,9.050000190734863,9.0,9.0,9.050000190734863,700.0,8.745591163635254
2019-11-05,9.180000305175781,9.180000305175781,9.180000305175781,9.180000305175781,200.0,8.87121868133545
2019-11-06,9.180000305175781,9.180000305175781,9.180000305175781,9.180000305175781,0.0,8.87121868133545
2019-11-07,9.180000305175781,9.180000305175781,9.180000305175781,9.180000305175781,0.0,8.87121868133545
2019-11-08,9.180000305175781,9.180000305175781,9.180000305175781,9.180000305175781,100.0,8.87121868133545
2019-11-11,9.0,9.0,9.0,9.0,400.0,8.697272300720215
2019-11-12,9.029999732971191,9.029999732971191,9.029999732971191,9.029999732971191,200.0,8.726263046264648
2019-11-13,9.029999732971191,9.029999732971191,9.029999732971191,9.029999732971191,0.0,8.726263046264648
2019-11-14,9.029999732971191,9.029999732971191,9.029999732971191,9.029999732971191,0.0,8.726263046264648
2019-11-15,9.0,9.0,9.0,9.0,300.0,8.697272300720215
2019-11-18,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,300.0,8.793909072875977
2019-11-19,9.069999694824219,8.890000343322754,9.0,9.069999694824219,3700.0,8.764917373657227
2019-11-20,9.069999694824219,9.069999694824219,9.069999694824219,9.069999694824219,0.0,8.764917373657227
2019-11-21,9.069999694824219,9.069999694824219,9.069999694824219,9.069999694824219,100.0,8.764917373657227
2019-11-22,9.069999694824219,9.069999694824219,9.069999694824219,9.069999694824219,0.0,8.764917373657227
2019-11-25,9.069999694824219,9.069999694824219,9.069999694824219,9.069999694824219,0.0,8.764917373657227
2019-11-26,9.069999694824219,9.069999694824219,9.069999694824219,9.069999694824219,0.0,8.764917373657227
2019-11-27,9.0,8.670000076293945,8.8100004196167,9.0,500.0,8.697272300720215
2019-11-29,9.0,9.0,9.0,9.0,0.0,8.697272300720215
2019-12-02,8.899999618530273,8.859999656677246,8.899999618530273,8.859999656677246,500.0,8.561981201171875
2019-12-03,8.859999656677246,8.859999656677246,8.859999656677246,8.859999656677246,0.0,8.561981201171875
2019-12-04,8.859999656677246,8.859999656677246,8.859999656677246,8.859999656677246,0.0,8.561981201171875
2019-12-05,8.859999656677246,8.859999656677246,8.859999656677246,8.859999656677246,0.0,8.561981201171875
2019-12-06,8.880000114440918,8.880000114440918,8.880000114440918,8.880000114440918,100.0,8.58130931854248
2019-12-09,8.880000114440918,8.880000114440918,8.880000114440918,8.880000114440918,0.0,8.58130931854248
2019-12-10,8.880000114440918,8.880000114440918,8.880000114440918,8.880000114440918,0.0,8.58130931854248
2019-12-11,8.880000114440918,8.880000114440918,8.880000114440918,8.880000114440918,0.0,8.58130931854248
2019-12-12,8.869999885559082,8.470000267028809,8.869999885559082,8.470000267028809,1600.0,8.185099601745605
2019-12-13,8.470000267028809,8.470000267028809,8.470000267028809,8.470000267028809,0.0,8.185099601745605
2019-12-16,8.470000267028809,8.470000267028809,8.470000267028809,8.470000267028809,0.0,8.185099601745605
2019-12-17,8.770000457763672,8.770000457763672,8.770000457763672,8.770000457763672,300.0,8.475008964538574
2019-12-18,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,300.0,8.407362937927246
2019-12-19,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,0.0,8.407362937927246
2019-12-20,8.739999771118164,8.739999771118164,8.739999771118164,8.739999771118164,200.0,8.446017265319824
2019-12-23,8.710000038146973,8.600000381469727,8.710000038146973,8.600000381469727,500.0,8.3107271194458
2019-12-24,8.640000343322754,8.359999656677246,8.640000343322754,8.359999656677246,400.0,8.0787992477417
2019-12-26,8.359999656677246,8.359999656677246,8.359999656677246,8.359999656677246,0.0,8.0787992477417
2019-12-27,8.329999923706055,8.329999923706055,8.329999923706055,8.329999923706055,300.0,8.049808502197266
2019-12-30,8.40999984741211,8.40999984741211,8.40999984741211,8.40999984741211,100.0,8.127118110656738
2019-12-31,8.40999984741211,8.40999984741211,8.40999984741211,8.40999984741211,0.0,8.127118110656738
2020-01-02,8.40999984741211,8.40999984741211,8.40999984741211,8.40999984741211,0.0,8.127118110656738
2020-01-03,8.40999984741211,8.40999984741211,8.40999984741211,8.40999984741211,0.0,8.127118110656738
2020-01-06,8.40999984741211,8.40999984741211,8.40999984741211,8.40999984741211,0.0,8.127118110656738
2020-01-07,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,400.0,8.359045028686523
2020-01-08,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,0.0,8.359045028686523
2020-01-09,8.489999771118164,8.489999771118164,8.489999771118164,8.489999771118164,200.0,8.204426765441895
2020-01-10,9.0,9.0,9.0,9.0,100.0,8.697272300720215
2020-01-13,9.119999885559082,9.100000381469727,9.119999885559082,9.100000381469727,800.0,8.793909072875977
2020-01-14,8.789999961853027,8.789999961853027,8.789999961853027,8.789999961853027,200.0,8.494336128234863
2020-01-15,8.789999961853027,8.789999961853027,8.789999961853027,8.789999961853027,0.0,8.494336128234863
2020-01-16,8.75,8.75,8.75,8.75,1400.0,8.455681800842285
2020-01-17,8.75,8.75,8.75,8.75,0.0,8.455681800842285
2020-01-21,8.75,8.75,8.75,8.75,0.0,8.455681800842285
2020-01-22,8.75,8.75,8.75,8.75,0.0,8.455681800842285
2020-01-23,8.75,8.75,8.75,8.75,0.0,8.455681800842285
2020-01-24,8.75,8.75,8.75,8.75,0.0,8.455681800842285
2020-01-27,8.75,8.75,8.75,8.75,0.0,8.455681800842285
2020-01-28,8.75,8.75,8.75,8.75,0.0,8.455681800842285
2020-01-29,8.75,8.75,8.75,8.75,0.0,8.455681800842285
2020-01-30,8.75,8.75,8.75,8.75,0.0,8.455681800842285
2020-01-31,8.84000015258789,8.390000343322754,8.800000190734863,8.390000343322754,2900.0,8.10779094696045
2020-02-03,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,0.0,8.10779094696045
2020-02-04,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,0.0,8.10779094696045
2020-02-05,8.869999885559082,8.869999885559082,8.869999885559082,8.869999885559082,200.0,8.57164478302002
2020-02-06,8.869999885559082,8.869999885559082,8.869999885559082,8.869999885559082,0.0,8.57164478302002
2020-02-07,8.609999656677246,8.609999656677246,8.609999656677246,8.609999656677246,300.0,8.320390701293945
2020-02-10,8.609999656677246,8.609999656677246,8.609999656677246,8.609999656677246,0.0,8.320390701293945
2020-02-11,8.609999656677246,8.609999656677246,8.609999656677246,8.609999656677246,0.0,8.320390701293945
2020-02-12,8.609999656677246,8.609999656677246,8.609999656677246,8.609999656677246,3800.0,8.320390701293945
2020-02-13,8.609999656677246,8.609999656677246,8.609999656677246,8.609999656677246,0.0,8.320390701293945
2020-02-14,8.609999656677246,8.609999656677246,8.609999656677246,8.609999656677246,0.0,8.320390701293945
2020-02-18,8.180000305175781,7.730000019073486,7.730000019073486,7.78000020980835,3300.0,7.518309116363525
2020-02-19,7.809999942779541,7.809999942779541,7.809999942779541,7.809999942779541,200.0,7.547299861907959
2020-02-20,8.050000190734863,7.989999771118164,7.989999771118164,8.050000190734863,1700.0,7.779227256774902
2020-02-21,8.050000190734863,8.050000190734863,8.050000190734863,8.050000190734863,0.0,7.779227256774902
2020-02-24,8.050000190734863,8.050000190734863,8.050000190734863,8.050000190734863,100.0,7.779227256774902
2020-02-25,8.050000190734863,8.050000190734863,8.050000190734863,8.050000190734863,0.0,7.779227256774902
2020-02-26,8.050000190734863,8.050000190734863,8.050000190734863,8.050000190734863,0.0,7.779227256774902
2020-02-27,8.050000190734863,8.050000190734863,8.050000190734863,8.050000190734863,2500.0,7.779227256774902
2020-02-28,7.260000228881836,6.559999942779541,6.559999942779541,7.260000228881836,400.0,7.0157999992370605
2020-03-02,7.170000076293945,7.150000095367432,7.170000076293945,7.150000095367432,1400.0,6.9095001220703125
2020-03-03,6.800000190734863,6.690000057220459,6.800000190734863,6.690000057220459,2100.0,6.464972496032715
2020-03-04,6.690000057220459,6.690000057220459,6.690000057220459,6.690000057220459,0.0,6.464972496032715
2020-03-05,7.070000171661377,7.070000171661377,7.070000171661377,7.070000171661377,3200.0,6.832190990447998
2020-03-06,6.809999942779541,6.349999904632568,6.809999942779541,6.550000190734863,1300.0,6.329681873321533
2020-03-09,6.159999847412109,6.150000095367432,6.150000095367432,6.159999847412109,600.0,5.9527997970581055
2020-03-10,6.230000019073486,6.199999809265137,6.199999809265137,6.230000019073486,1200.0,6.020445346832275
2020-03-11,6.230000019073486,6.230000019073486,6.230000019073486,6.230000019073486,0.0,6.020445346832275
2020-03-12,5.909999847412109,5.309999942779541,5.909999847412109,5.309999942779541,4600.0,5.131390571594238
2020-03-13,5.309999942779541,5.309999942779541,5.309999942779541,5.309999942779541,0.0,5.131390571594238
2020-03-16,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,300.0,4.493590831756592
2020-03-17,5.829999923706055,5.099999904632568,5.099999904632568,5.829999923706055,800.0,5.633899688720703
2020-03-18,5.829999923706055,5.829999923706055,5.829999923706055,5.829999923706055,2800.0,5.633899688720703
2020-03-19,5.940000057220459,5.590000152587891,5.590000152587891,5.940000057220459,1300.0,5.740200042724609
2020-03-20,5.269999980926514,5.070000171661377,5.070000171661377,5.269999980926514,300.0,5.09273624420166
2020-03-23,5.050000190734863,5.050000190734863,5.050000190734863,5.050000190734863,2400.0,4.880136489868164
2020-03-24,5.050000190734863,5.050000190734863,5.050000190734863,5.050000190734863,0.0,4.880136489868164
2020-03-25,5.699999809265137,5.25,5.25,5.5,800.0,5.315000057220459
2020-03-26,5.5,5.5,5.5,5.5,4600.0,5.315000057220459
2020-03-27,5.5,5.5,5.5,5.5,0.0,5.315000057220459
2020-03-30,5.710000038146973,5.619999885559082,5.619999885559082,5.710000038146973,400.0,5.710000038146973
